,subject_nr,Condition,xpos_max,xpos_min,ypos_max,ypos_min,MAD,MAD_time,MD_above,MD_above_time,MD_below,MD_below_time,AD,AUC,xpos_flips,ypos_flips,xpos_reversals,ypos_reversals,RT,initiation_time,idle_time,total_dist,vel_max,vel_max_time,vel_min,vel_min_time,acc_max,acc_max_time,acc_min,acc_min_time
2007,2,1,0,-529,1,-536,54.1617642485548,134.5,54.1617642485548,134.5,-1.26824441673075,437.900000095018,14.814660847118,25401.0,1,2,0,1,542.700000047043,0.0,0.0,861.809688168312,8.64751456226097,104.300000071002,0,0,0.215456051606455,67.3000000710017,-0.189312022568505,156.300000071002
2008,8,0,307,0,0,-346,-3.98431774995491,57.1999999880063,0.748005394185778,308.800000011994,-3.98431774995491,57.1999999880063,-1.332396891719,-1163.5,0,0,0,0,332.199999988006,0.0,32.0,463.805820084739,4.9182057995516,73.3000000119937,0,0,0.111338423861294,57.1999999880063,-0.187004914471864,122.199999988006
2009,2,1,406,0,0,-398,76.4053965069524,133.899999976042,76.4053965069524,133.899999976042,0.0,0.0,43.5510760089629,21606.0,0,1,0,0,400.799999952025,0.0,0.0,598.807474100664,6.96463913976219,0.0,0,0,0.0410811557165759,237.600000024016,-0.119859783849844,66.6000000240165
2010,8,1,321,-328,0,-403,456.94361405078,194.699999988006,456.94361405078,194.699999988006,-1.44767173392404,414.100000024002,170.465886444528,142030.0,2,1,1,0,468.5,0.0,23.6999999280088,1139.26882790688,6.97530864713949,251.800000011994,0,0,0.156586661497092,32.8000000119937,-0.171073257881016,300.199999988006
2011,2,1,422,0,0,-496,41.5644493770341,192.299999952025,41.5644493770341,192.299999952025,0.0,0.0,19.1598130384165,15363.5,2,0,0,0,748.5,0.0,0.0,673.031381644314,7.92015712526519,467.399999976042,0,0,0.125407456336559,452.199999928998,-0.126429774567115,482.399999976042
2012,8,1,326,0,0,-330,-14.4307463467221,413.099999964004,4.76857049879734,299.599999964004,-14.4307463467221,413.099999964004,-2.72489742788419,-794.0,0,0,0,0,615.0,0.0,30.8000000119937,467.549163651192,3.51411128370132,299.599999964004,0,0,0.0512475641749175,250.799999952011,-0.0603534633208388,364.699999988006
2013,2,0,484,-409,0,-426,532.665969686422,824.099999904982,532.665969686422,824.099999904982,-31.6142350769157,1224.59999990498,146.997716113996,146749.0,4,2,3,0,1342.79999995203,0.0,0.0,1534.35177743984,8.32413989516705,995.099999904982,0,0,0.23433040622944,928.099999904982,-0.219290201379772,1046.79999995203
2014,8,0,370,0,0,-420,-28.2813878291411,130.0,0.750358994835071,276.799999952011,-28.2813878291411,130.0,-9.85049199929598,-10192.0,0,0,0,0,349.5,0.0,48.7000000479893,566.770908932007,5.19436284000129,81.1999999880063,0,0,0.131206629644895,48.7999999520107,-0.106601707608736,113.899999975998
2015,2,1,0,-450,0,-461,101.485322771853,482.5,101.485322771853,482.5,0.0,0.0,42.2810884023276,47983.5,0,0,0,0,779.100000024016,0.0,0.0,696.651234509067,7.01434668990987,504.700000047975,0,0,0.110621461995205,482.5,-0.291141289152824,519.5
2016,8,1,167,-319,0,-415,341.037026859661,178.700000048004,341.037026859661,178.700000048004,0.0,0.0,134.503237517575,118131.5,1,1,1,0,430.5,0.0,0.0,900.94096391579,4.08154943353926,235.5,0,0,0.0880958037837247,65.2000000480039,-0.0743802849025691,97.6000000240165
2017,8,1,302,-349,0,-382,436.831490545087,210.800000011979,436.831490545087,210.800000011979,0.0,0.0,199.227920156383,138487.5,1,1,1,0,445.800000011979,0.0,0.0,1110.1342645365,6.71005482058278,292.5,0,0,0.104609329669447,259.699999987992,-0.147927728040675,325.0
2018,2,1,678,-437,0,-452,534.424592533726,163.199999928009,534.424592533726,163.199999928009,-40.2691164200189,430.799999952025,178.224133239911,233255.0,2,5,1,0,735.399999975984,0.0,0.0,1794.42359240652,15.508607130105,327.399999975984,0,0,0.264304535471466,311.599999904982,-0.310715308975529,364.199999928009
2019,8,1,386,-312,0,-425,540.910548736666,446.5,540.910548736666,446.5,0.0,0.0,154.915985821006,157529.0,1,1,1,0,1168.400000036,202.699999987992,397.100000023958,1263.06708878901,6.19480029376006,527.400000035996,0,0,0.120211083603307,486.900000035996,-0.131914586925709,340.900000035996
2020,2,1,0,-450,0,-370,55.7519550777474,66.5,55.7519550777474,66.5,0.0,0.0,19.7976943312183,21212.0,0,0,0,0,371.399999975984,0.0,0.0,597.234325889644,4.80914194547798,29.3999999759835,0,0,0.130525198422923,14.5,-0.143065809924197,96.3999999759835
2021,8,0,385,0,0,-354,-28.0414499126081,195.300000011892,0.0,0.0,-28.0414499126081,195.300000011892,-10.2461997209653,-6205.0,0,0,0,0,388.399999976187,0.0,22.5,533.347484530221,4.9694629057371,81.6999999880936,0,0,0.0788313079076341,65.0,-0.129765092458764,97.5
2022,2,1,0,-504,0,-477,70.0750059198679,734.599999904982,70.0750059198679,734.599999904982,0.0,0.0,32.5150075049084,34704.5,0,1,0,0,1269.5,0.0,0.0,724.787708772335,5.35803381161254,720.199999928009,0,0,0.128894340462737,720.199999928009,-0.18615920257516,734.599999904982
2023,8,1,415,0,0,-433,31.5108526312053,81.3000000120082,31.5108526312053,81.3000000120082,-5.3254491403815,195.0,6.92049461848426,10711.0,0,0,0,0,268.0,0.0,0.0,605.890338075909,6.38891593064657,65.0,0,0,0.207961116819444,48.5,-0.148600386872224,113.800000012008
2024,2,0,454,-443,0,-492,638.501795125019,682.900000095018,638.501795125019,682.900000095018,0.0,0.0,225.186989371928,224637.5,2,1,2,0,1343.20000004704,0.0,0.0,1586.60040251776,9.66239844022319,987.200000047043,0,0,0.184404098551053,1321.5,-0.24233004206865,1016.800000071
2025,8,0,383,0,0,-377,136.489685035691,153.699999988021,136.489685035691,153.699999988021,-0.723831490332716,308.0,41.9906402623647,46082.5,0,0,0,0,349.300000012008,0.0,7.90000003599562,618.997492629128,4.15235310402661,153.699999988021,0,0,0.0882643058825594,104.800000012008,-0.0656443067375738,202.5
2026,2,0,545,-499,0,-548,617.933849954655,282.300000071991,617.933849954655,282.300000071991,0.0,0.0,351.072760166157,313515.5,3,1,1,0,987.0,0.0,0.0,1856.969537205,14.0409098141185,578.200000047975,0,0,0.345132171585948,548.5,-0.244133327194098,615.399999976973
2027,8,1,376,0,0,-486,51.6250720273262,105.899999976013,51.6250720273262,105.899999976013,-0.283171380516826,16.1999999879918,14.1092813963917,19881.0,0,0,0,0,333.399999976013,0.0,57.3000000120373,628.229028116815,6.91948287580022,65.1999999879918,0,0,0.214997067544635,65.1999999879918,-0.171161145663507,121.899999976013
2028,2,1,476,0,0,-493,-23.3681439966069,44.5,9.67470929795826,163.199999928009,-23.3681439966069,44.5,-0.120117848233758,-6169.5,0,0,0,0,326.399999975984,0.0,0.0,690.53025755838,7.48299323342213,66.8999999759835,0,0,0.115962346680692,15.1999999280088,-0.146788928988877,96.6999999280088
2029,8,1,365,-427,0,-467,565.558101594575,461.900000035996,565.558101594575,461.900000035996,0.0,0.0,265.058271517704,184365.5,1,1,1,0,850.300000012008,0.0,63.3000000119791,1397.37307265989,8.39547835843916,210.400000035996,0,0,0.237198573921058,210.400000035996,-0.209843447284849,608.200000048004
2030,2,1,470,-428,0,-414,537.0803888914,140.400000095018,537.0803888914,140.400000095018,-1.51350119183469,600.5,203.648140799651,191953.5,1,4,1,0,652.5,0.0,0.0,1466.28867591221,11.4341730953539,303.800000071002,0,0,0.291016954955938,303.800000071002,-0.214431422128608,348.5
2031,8,0,364,-391,0,-450,555.845229875473,203.0,555.845229875473,203.0,0.0,0.0,239.952357058672,179710.0,1,1,1,0,438.100000023987,0.0,0.0,1324.88909461885,7.65708609352276,267.899999975984,0,0,0.332682118115722,300.300000011979,-0.196500342161757,292.199999987992
2032,2,0,472,-485,0,-460,660.296801578594,155.899999975984,660.296801578594,155.899999975984,0.0,0.0,282.676279300994,217804.0,1,3,1,0,601.700000047975,0.0,0.0,1633.51887098733,12.4145593633239,311.799999952957,0,0,0.270571353571281,297.200000047975,-0.327507227813532,326.299999952957
2033,8,1,296,-80,0,-328,196.734176150393,227.800000012008,196.734176150393,227.800000012008,-26.1286163078708,381.800000012008,32.5886307318749,20502.5,2,0,2,0,1069.80000001201,0.0,128.500000000029,715.16962020172,4.52830189363232,284.600000024016,0,0,0.0926153313521991,259.800000012008,-0.101254805275091,332.900000035996
2034,2,0,542,-556,0,-448,644.803648830157,142.0,644.803648830157,142.0,0.0,0.0,282.10552643705,253890.5,1,1,1,0,736.5,0.0,0.0,1784.69988620026,10.1351170936696,416.600000024016,0,0,0.293238637954345,365.0,-0.262904437224286,483.700000047975
2035,8,1,435,0,0,-481,-36.8928912993554,145.300000012008,0.0,0.0,-36.8928912993554,145.300000012008,-14.3006070507794,-16450.0,0,0,0,0,291.400000035996,0.0,0.0,657.929136353207,6.23906784194786,112.900000035996,0,0,0.171179153379893,64.2000000480039,-0.147482698671814,161.5
2036,2,0,445,-22,0,-430,51.9626933384717,192.799999952025,51.9626933384717,192.799999952025,-26.3570682118014,749.699999928009,5.93366213907107,6003.5,1,0,1,0,1054.29999995203,0.0,0.0,678.204163623471,6.85338521381141,667.799999952025,0,0,0.0347185275936436,898.799999952025,-0.230141451366221,697.5
2037,8,0,382,0,0,-408,-88.3888248764272,137.400000035996,0.186074203213403,324.600000023987,-88.3888248764272,137.400000035996,-31.5823745114105,-32991.5,0,0,0,0,381.300000012008,0.0,8.19999998802086,602.681017691281,6.21140239004237,72.3000000120082,0,0,0.169993448735337,72.3000000120082,-0.138572972452524,121.199999987992
2038,2,1,518,0,0,-434,-69.8293094860265,215.0,2.71362235426134,22.5,-69.8293094860265,215.0,-33.0313420867812,-11142.0,1,0,0,0,488.5,0.0,0.0,715.201130485193,8.41016683177609,22.5,0,0,0.0887241324746544,22.5,-0.142523985833271,51.7000000470434
2039,8,1,199,-383,0,-433,407.077870517421,178.5,407.077870517421,178.5,0.0,0.0,164.47533192011,139056.5,1,1,1,0,421.600000024016,0.0,24.3999999760126,1032.65885691269,5.97840898777762,227.300000012008,0,0,0.2132400800117,40.5,-0.105390791706342,243.700000048004
2040,2,1,0,-490,0,-504,48.5585984228127,66.3000000710017,48.5585984228127,66.3000000710017,0.0,0.0,13.8102321696663,17998.0,1,1,0,0,563.900000095018,0.0,0.0,773.524971260692,6.46981259219208,36.8000000710017,0,0,0.110524731696587,21.8000000710017,-0.114040467937564,133.400000095018
2041,8,1,502,-439,0,-491,661.902812094041,275.800000011979,661.902812094041,275.800000011979,-0.666894311867029,640.800000011979,328.523374647139,222684.0,2,1,1,0,704.5,0.0,121.299999952025,1645.68094915761,9.20429428773451,470.399999975984,0,0,0.188116848901766,421.399999975984,-0.244670370540175,486.699999987992
2042,2,0,0,-461,0,-485,36.6758067324184,97.1000000240165,36.6758067324184,97.1000000240165,0.0,0.0,18.3972190223137,16038.0,1,1,0,0,986.100000024016,0.0,0.0,717.426283322434,8.42137310460303,601.100000024016,0,0,0.126025851236569,601.100000024016,-0.169341649570866,630.799999952025
2043,8,1,52,-435,0,-478,173.699953634716,168.5,173.699953634716,168.5,0.0,0.0,53.2704186360527,87875.5,2,1,1,0,531.699999988094,0.0,14.5,922.101495717741,8.95241566447009,168.5,0,0,0.153293781541012,135.900000035806,-0.182226001264587,184.900000035806
2044,8,1,424,0,0,-468,-25.7796386574351,153.899999976013,0.532061338384411,7.39999997601262,-25.7796386574351,153.899999976013,-8.4816127184635,-7830.0,0,0,0,0,316.5,0.0,8.0,636.76257683713,5.70258987215458,72.5999999640044,0,0,0.117231596412231,40.0,-0.118660593129258,121.399999976013
2045,2,0,486,-432,0,-508,648.237978430444,348.800000071991,648.237978430444,348.800000071991,0.0,0.0,306.239397413,204307.0,2,3,2,0,645.700000047975,0.0,0.0,1611.33143992311,9.32118256684443,118.600000024016,0,0,0.255342117465803,104.0,-0.158239009369699,148.600000024016
2046,8,1,359,0,0,-394,9.91508362607984,105.300000012008,9.91508362607984,105.300000012008,-2.80849199399083,24.4000000359956,2.50156528041909,2624.5,0,0,0,0,307.300000012008,0.0,0.0,534.712369143996,5.21254280660435,89.4000000359956,0,0,0.115066105758707,40.6000000240165,-0.113452994163768,105.300000012008
2047,2,1,0,-443,0,-533,119.545702897658,81.7999999520252,119.545702897658,81.7999999520252,0.0,0.0,60.7110514944942,48782.5,0,1,0,0,459.5,0.0,0.0,774.781548031849,11.3449780363913,30.2999999520252,0,0,0.232941275643057,14.8999999760417,-0.223082111383734,44.6999999289983
2048,8,1,93,-354,0,-369,201.977823280936,170.300000012008,201.977823280936,170.300000012008,0.0,0.0,78.9308705559936,72621.0,1,0,1,0,389.300000012008,0.0,16.0999999640044,719.666547268684,6.48586202828892,186.900000035996,0,0,0.187200646337828,186.900000035996,-0.166044425676417,202.900000035996
2049,2,0,383,-487,0,-503,560.423354462903,452.700000047043,560.423354462903,452.700000047043,0.0,0.0,361.963201176168,232066.5,1,1,1,0,793.600000023027,0.0,0.0,1457.01303581834,11.510110413408,512.0,0,0,0.288223567647606,482.100000023027,-0.233911941773768,526.600000023027
2050,8,1,243,-437,0,-504,443.750073575174,194.899999976013,443.750073575174,194.899999976013,-0.729488279446261,405.199999988021,178.291223528136,186625.5,2,1,1,0,469.199999988021,0.0,49.0,1176.58646724069,7.04738448613117,243.199999988021,0,0,0.135359591687549,243.199999988021,-0.150831488416865,340.699999988021
2051,2,1,0,-454,0,-527,93.005264454536,563.699999928009,93.005264454536,563.699999928009,0.0,0.0,33.789298683903,48882.0,2,1,0,0,942.099999904982,0.0,0.0,777.900387596848,7.41086699946956,548.799999952025,0,0,0.0302731886563504,548.799999952025,-0.127051833617538,600.899999975984
2052,8,1,401,0,0,-413,19.3278017240909,88.0999999640044,19.3278017240909,88.0999999640044,-9.94879745405973,153.399999976013,0.152871342056442,4241.0,0,0,0,0,291.5,0.0,24.3000000119791,581.599025211721,7.25095242349272,71.8000000120082,0,0,0.184257149846905,31.5,-0.147888869580182,104.399999976013
2053,2,0,8,-425,0,-384,32.2809547574276,897.700000047043,32.2809547574276,897.700000047043,-14.923612832152,1016.70000004704,3.31457375007039,9504.0,1,0,1,0,1320.90000009502,0.0,0.0,597.00792690152,7.36739276022329,883.100000023027,0,0,0.142024870429079,883.100000023027,-0.21796357307264,934.900000095018
2054,8,1,344,0,0,-384,42.6883751786278,114.0,42.6883751786278,114.0,-0.667248321585226,398.199999988021,9.28860238885499,12184.0,0,0,0,0,412.899999976013,0.0,0.0,528.57085028554,4.42818966232109,97.5999999640044,0,0,0.118120285062013,48.6999999880209,-0.0921885613090622,114.0
2055,8,1,395,0,0,-416,16.469805880143,95.0999999640044,16.469805880143,95.0999999640044,-4.58637375853682,184.399999976013,1.4336993909953,3079.0,0,0,0,0,314.799999951996,0.0,0.0,577.089624139026,4.46021078617554,78.5999999640044,0,0,0.0950075316980466,29.8999999760126,-0.0618092328215598,119.399999976013
2056,8,0,468,0,0,-427,-28.5313569460512,146.100000023987,0.0648619703237339,267.699999987992,-28.5313569460512,146.100000023987,-8.44676873535078,-8828.0,1,1,0,0,339.399999975984,0.0,14.3999999759835,641.052046937015,6.16202757286659,56.6000000239874,0,0,0.234224483687543,56.6000000239874,-0.159986793470994,121.800000011979
2057,2,1,413,0,0,-545,-120.727834894064,860.399999975984,39.7566075384601,126.099999904982,-120.727834894064,860.399999975984,-46.3650008535345,-31726.5,3,0,0,0,1119.89999997598,0.0,0.0,769.917703274584,6.06813169123926,704.799999952025,0,0,0.173412867133881,860.399999975984,-0.323039971677399,979.699999928009
2058,8,1,333,-1,0,-381,25.5993731188083,333.900000035996,25.5993731188083,333.900000035996,-4.63564890123539,236.400000035996,12.8720872312038,7077.5,1,1,1,0,876.5,0.0,177.200000048004,519.792168465203,4.51256925154617,285.5,0,0,0.0895213644032374,253.0,-0.0780888659660346,318.200000048004
2059,2,0,31,-560,0,-496,177.331696073064,920.199999928998,177.331696073064,920.199999928998,-55.6685511298276,1358.199999929,68.174222962613,72313.5,2,1,1,0,1669.699999929,0.0,0.0,1029.60261522863,5.68024097733348,1216.89999997604,0,0,0.143231545129894,1202.0,-0.148171585210218,1269.0
2060,8,0,341,0,0,-424,-10.4151503966977,341.199999987992,0.0,0.0,-10.4151503966977,341.199999987992,-4.06674222548028,-2833.0,0,0,0,0,526.899999975984,154.5,168.899999975984,548.559709947658,7.58283200743162,227.399999975984,0,0,0.200489500464476,227.399999975984,-0.218913655502888,243.699999987992
2061,2,1,434,0,0,-432,72.9011994536726,445.299999951967,72.9011994536726,445.299999951967,0.0,0.0,32.7972246092771,33706.5,0,2,0,0,823.399999975925,0.0,0.0,647.275444600516,6.89056693262365,430.5,0,0,0.0259188508971437,415.600000023958,-0.125443410572994,445.299999951967
2062,8,1,352,-407,0,-426,513.414961463269,195.099999964295,513.414961463269,195.099999964295,-6.32896323462784,430.099999964295,185.382031828653,175444.0,2,1,1,0,519.0,0.0,7.80000001189183,1301.06222193719,7.70411707020848,259.899999976202,0,0,0.200318920191203,227.399999976202,-0.191223739087556,325.099999964295
2063,2,1,2,-463,0,-447,88.3506487861193,579.200000047975,88.3506487861193,579.200000047975,-0.695343686305275,890.700000047975,34.0651321957441,41471.0,2,2,1,0,928.0,0.0,0.0,691.566839747369,5.90704717499261,564.100000024016,0,0,0.0347517266203027,564.100000024016,-0.0795226372536106,616.0
2064,8,1,0,-338,0,-370,37.6060555531197,287.399999975984,37.6060555531197,287.399999975984,-0.674458600071883,417.100000023987,11.7720961867574,12668.5,0,0,0,0,433.199999987992,206.100000023987,206.100000023987,509.866010293891,6.2859997927812,254.899999975984,0,0,0.155138967456119,238.800000011979,-0.171288221149921,303.600000023987
2065,2,1,8,-455,0,-436,79.5159604664762,630.299999953015,79.5159604664762,630.299999953015,-0.722021233954916,800.799999953015,39.2452023397432,32846.5,1,0,1,0,949.5,0.0,0.0,672.715649258893,6.83869241618396,667.600000024075,0,0,0.104156396258434,652.600000024075,-0.15494124279617,712.100000024075
2066,8,0,357,-599,1,-522,632.272828510778,316.799999951996,632.272828510778,316.799999951996,-69.8123703735507,633.399999976013,136.648971751256,210744.0,2,3,1,1,1077.39999997601,0.0,247.399999976013,1709.90961442545,9.33245599476903,454.599999964004,0,0,0.216762061132562,162.5,-0.269951000795988,519.099999964004
2067,2,0,448,0,0,-546,38.2025630721955,801.399999976973,38.2025630721955,801.399999976973,-0.764867119704921,1216.39999997697,14.8691826319136,21240.5,1,1,0,0,1224.20000004803,0.0,0.0,836.501547509316,7.41548708282894,749.399999976973,0,0,0.210265393952674,749.399999976973,-0.207582012265791,816.800000071991
2068,8,1,184,-437,0,-445,403.564207076417,447.900000035996,403.564207076417,447.900000035996,-4.74845747350724,682.600000023987,151.76836182801,144536.5,2,1,1,0,746.0,0.0,30.3999999760126,1072.49148115278,8.01214416012576,537.199999987992,0,0,0.398299422701199,496.100000023987,-0.34107245935931,553.100000023987
2069,2,0,370,-617,0,-547,822.730635104651,215.600000024075,822.730635104651,215.600000024075,0.0,0.0,405.931356262574,163792.0,1,3,1,0,846.100000024075,0.0,0.0,1871.51270809454,10.9590577897719,111.5,0,0,0.287383528386661,527.200000048033,-0.237608480793811,133.799999953015
2070,8,1,452,0,0,-407,34.3171802941632,105.200000048004,34.3171802941632,105.200000048004,-6.02560560427864,32.6000000240165,9.00238339899329,11123.5,0,0,0,0,243.400000035996,0.0,0.0,616.640770227348,7.34686590508051,72.8000000120082,0,0,0.167074157572363,32.6000000240165,-0.187955271697362,105.200000048004
2071,2,1,517,0,0,-529,63.6641115353585,682.600000023958,63.6641115353585,682.600000023958,-0.194628820462106,1015.89999997697,25.7635183629115,37735.5,1,1,0,0,1038.20000004803,0.0,0.0,822.90519563594,8.7544080753691,653.200000048033,0,0,0.0870627603896662,653.200000048033,-0.211076943109936,697.300000071991
2072,8,0,113,-265,0,-411,243.394229915578,154.5,243.394229915578,154.5,0.0,0.0,86.7112955245861,70931.5,1,0,1,0,373.100000023987,0.0,0.0,708.509393134106,4.49174590220774,203.0,0,0,0.118584325393988,48.9000000359956,-0.168948243456386,81.5
2073,2,1,28,-390,0,-440,102.839477501197,637.5,102.839477501197,637.5,0.0,0.0,38.7833036065569,44399.0,1,1,1,0,785.799999951967,0.0,0.0,665.38532398298,6.74729063399308,608.19999992894,0,0,0.186601455281163,586.399999975925,-0.140458923924671,674.100000023958
2074,8,0,399,0,0,-358,32.4009601038162,298.100000023987,32.4009601038162,298.100000023987,-0.076483353345431,533.300000011979,11.5396591169444,12720.5,0,0,0,0,564.199999987992,0.0,14.3999999760126,543.631264260474,5.62200843824573,281.600000023987,0,0,0.20831641613423,249.199999987992,-0.147347547478909,298.100000023987
2075,2,1,469,0,0,-410,76.9987196812023,675.700000048033,76.9987196812023,675.700000048033,-2.86541956033331,831.600000023958,21.3007518685622,27061.5,0,0,0,0,1395.60000002396,0.0,0.0,658.113153346332,6.03590084430968,646.5,0,0,0.146134594275877,646.5,-0.120221395318098,697.800000071991
